county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Benton Township W-00 P-00,State Treasurer,,DEM,ERIN MCCLELLAND,406,240,166,0
Lackawanna,Benton Township W-00 P-00,State Treasurer,,REP,STACY GARRITY,732,617,115,0
Lackawanna,Benton Township W-00 P-00,State Treasurer,,LIB,NICKOLAS CIESIELSKI,18,16,2,0
Lackawanna,Benton Township W-00 P-00,State Treasurer,,CST,TROY BOWMAN,4,3,1,0
Lackawanna,Benton Township W-00 P-00,State Treasurer,,FWD,CHRIS FOSTER,1,0,1,0
Lackawanna,Benton Township W-00 P-00,State Treasurer,,,Write-ins,3,3,0,0
Lackawanna,Benton Township W-00 P-00,U.S. House,8,DEM,MATT CARTWRIGHT,489,307,182,0
Lackawanna,Benton Township W-00 P-00,U.S. House,8,,"REP ROB BRESNAHAN, JR.",713,604,109,0
Lackawanna,Benton Township W-00 P-00,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Benton Township W-00 P-00,General Assembly,114,DEM,BRIDGET MALLOY,698,484,214,0
Lackawanna,Benton Township W-00 P-00,General Assembly,114,,Write-ins,86,77,9,0
Lackawanna,Blakely W-01 P-01,Registered Voters,,,,941,,,
Lackawanna,Blakely W-01 P-01,Ballots Cast,,,,758,621,134,3
Lackawanna,Blakely W-01 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Blakely W-01 P-01,President,,DEM,HARRIS and WALZ,374,279,93,2
Lackawanna,Blakely W-01 P-01,President,,REP,TRUMP and VANCE,369,330,38,1
Lackawanna,Blakely W-01 P-01,President,,LIB,OLIVER and TER MAAT,6,4,2,0
Lackawanna,Blakely W-01 P-01,President,,GRN,STEIN and WARE,1,1,0,0
Lackawanna,Blakely W-01 P-01,President,,,Write-ins,2,2,0,0
Lackawanna,Blakely W-01 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",387,296,89,2
Lackawanna,Blakely W-01 P-01,U.S. Senate,,REP,DAVE MCCORMICK,338,297,40,1
Lackawanna,Blakely W-01 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,7,5,2,0
Lackawanna,Blakely W-01 P-01,U.S. Senate,,GRN,LEILA HAZOU,12,9,3,0
Lackawanna,Blakely W-01 P-01,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Lackawanna,Blakely W-01 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Blakely W-01 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,378,288,88,2
Lackawanna,Blakely W-01 P-01,Attorney General,,REP,DAVE SUNDAY,328,290,37,1
Lackawanna,Blakely W-01 P-01,Attorney General,,LIB,ROBERT COWBURN,8,7,1,0
Lackawanna,Blakely W-01 P-01,Attorney General,,GRN,RICHARD L. WEISS,12,9,3,0
Lackawanna,Blakely W-01 P-01,Attorney General,,CST,JUSTIN L. MAGILL,3,1,2,0
Lackawanna,Blakely W-01 P-01,Attorney General,,FWD,ERIC L. SETTLE,1,1,0,0
Lackawanna,Blakely W-01 P-01,Attorney General,,,Write-ins,1,1,0,0
Lackawanna,Blakely W-01 P-01,Auditor General,,DEM,MALCOLM KENYATTA,358,272,84,2
Lackawanna,Blakely W-01 P-01,Auditor General,,REP,TIM DEFOOR,334,295,38,1
Lackawanna,Blakely W-01 P-01,Auditor General,,LIB,REECE SMITH,14,10,4,0
Lackawanna,Blakely W-01 P-01,Auditor General,,ASP,ERIC K. ANTON,1,1,0,0
Lackawanna,Blakely W-01 P-01,Auditor General,,CST,BOB GOODRICH,11,9,2,0
Lackawanna,Blakely W-01 P-01,Auditor General,,,Write-ins,0,0,0,0
Lackawanna,Blakely W-01 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,352,266,84,2
Lackawanna,Blakely W-01 P-01,State Treasurer,,REP,STACY GARRITY,342,302,39,1
Lackawanna,Blakely W-01 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,14,10,4,0
Lackawanna,Blakely W-01 P-01,State Treasurer,,CST,TROY BOWMAN,1,1,0,0
Lackawanna,Blakely W-01 P-01,State Treasurer,,FWD,CHRIS FOSTER,2,1,1,0
Lackawanna,Blakely W-01 P-01,State Treasurer,,,Write-ins,2,2,0,0
Lackawanna,Blakely W-01 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,396,302,92,2
Lackawanna,Blakely W-01 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",347,305,41,1
Lackawanna,Blakely W-01 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Blakely W-01 P-01,General Assembly,112,DEM,KYLE J. MULLINS,584,469,114,1
Lackawanna,Blakely W-01 P-01,General Assembly,112,,Write-ins,22,20,2,0
Lackawanna,Blakely W-02 P-01,Registered Voters,,,,1106,,,
Lackawanna,Blakely W-02 P-01,Ballots Cast,,,,897,713,168,16
Lackawanna,Blakely W-02 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Blakely W-02 P-01,President,,DEM,HARRIS and WALZ,444,325,113,6
Lackawanna,Blakely W-02 P-01,President,,REP,TRUMP and VANCE,443,379,54,10
Lackawanna,Blakely W-02 P-01,President,,LIB,OLIVER and TER MAAT,3,3,0,0
Lackawanna,Blakely W-02 P-01,President,,GRN,STEIN and WARE,3,3,0,0
Lackawanna,Blakely W-02 P-01,President,,,Write-ins,2,2,0,0
Lackawanna,Blakely W-02 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",463,341,115,7
Lackawanna,Blakely W-02 P-01,U.S. Senate,,REP,DAVE MCCORMICK,403,345,50,8
Lackawanna,Blakely W-02 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,6,6,0,0
Lackawanna,Blakely W-02 P-01,U.S. Senate,,GRN,LEILA HAZOU,8,7,1,0
Lackawanna,Blakely W-02 P-01,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Lackawanna,Blakely W-02 P-01,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Blakely W-02 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,441,329,105,7
Lackawanna,Blakely W-02 P-01,Attorney General,,REP,DAVE SUNDAY,403,337,58,8
Lackawanna,Blakely W-02 P-01,Attorney General,,LIB,ROBERT COWBURN,12,10,2,0
Lackawanna,Blakely W-02 P-01,Attorney General,,GRN,RICHARD L. WEISS,8,8,0,0
Lackawanna,Blakely W-02 P-01,Attorney General,,CST,JUSTIN L. MAGILL,1,0,1,0
Lackawanna,Blakely W-02 P-01,Attorney General,,FWD,ERIC L. SETTLE,1,1,0,0
Lackawanna,Blakely W-02 P-01,Attorney General,,,Write-ins,0,0,0,0
Lackawanna,Blakely W-02 P-01,Auditor General,,DEM,MALCOLM KENYATTA,436,320,109,7
Lackawanna,Blakely W-02 P-01,Auditor General,,REP,TIM DEFOOR,379,318,53,8
Lackawanna,Blakely W-02 P-01,Auditor General,,LIB,REECE SMITH,18,18,0,0
Lackawanna,Blakely W-02 P-01,Auditor General,,ASP,ERIC K. ANTON,2,2,0,0
Lackawanna,Blakely W-02 P-01,Auditor General,,CST,BOB GOODRICH,13,12,1,0
Lackawanna,Blakely W-02 P-01,Auditor General,,,Write-ins,2,2,0,0
Lackawanna,Blakely W-02 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,435,319,109,7
Lackawanna,Blakely W-02 P-01,State Treasurer,,REP,STACY GARRITY,378,322,50,6
Lackawanna,Blakely W-02 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,14,12,2,0
Lackawanna,Blakely W-02 P-01,State Treasurer,,CST,TROY BOWMAN,7,6,1,0
Lackawanna,Blakely W-02 P-01,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Lackawanna,Blakely W-02 P-01,State Treasurer,,,Write-ins,3,3,0,0
Lackawanna,Blakely W-02 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,485,361,117,7
Lackawanna,Blakely W-02 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",402,343,51,8
Lackawanna,Blakely W-02 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Blakely W-02 P-01,General Assembly,112,DEM,KYLE J. MULLINS,677,525,140,12
Lackawanna,Blakely W-02 P-01,General Assembly,112,,Write-ins,30,28,1,1
Lackawanna,Blakely W-03 P-01,Registered Voters,,,,1205,,,
Lackawanna,Blakely W-03 P-01,Ballots Cast,,,,996,705,282,9
Lackawanna,Blakely W-03 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Blakely W-03 P-01,President,,DEM,HARRIS and WALZ,500,312,185,3
Lackawanna,Blakely W-03 P-01,President,,REP,TRUMP and VANCE,483,387,90,6
Lackawanna,Blakely W-03 P-01,President,,LIB,OLIVER and TER MAAT,4,2,2,0
Lackawanna,Blakely W-03 P-01,President,,GRN,STEIN and WARE,2,1,1,0
Lackawanna,Blakely W-03 P-01,President,,,Write-ins,4,2,2,0
Lackawanna,Blakely W-03 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",518,330,186,2
Lackawanna,Blakely W-03 P-01,U.S. Senate,,REP,DAVE MCCORMICK,443,354,83,6
Lackawanna,Blakely W-03 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,12,9,3,0
Lackawanna,Blakely W-03 P-01,U.S. Senate,,GRN,LEILA HAZOU,11,4,7,0
Lackawanna,Blakely W-03 P-01,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Lackawanna,Blakely W-03 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Blakely W-03 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,495,315,177,3
Lackawanna,Blakely W-03 P-01,Attorney General,,REP,DAVE SUNDAY,436,343,88,5
Lackawanna,Blakely W-03 P-01,Attorney General,,LIB,ROBERT COWBURN,13,11,2,0
Lackawanna,Blakely W-03 P-01,Attorney General,,GRN,RICHARD L. WEISS,7,5,2,0
Lackawanna,Blakely W-03 P-01,Attorney General,,CST,JUSTIN L. MAGILL,6,6,0,0
Lackawanna,Blakely W-03 P-01,Attorney General,,FWD,ERIC L. SETTLE,4,4,0,0
Lackawanna,Blakely W-03 P-01,Attorney General,,,Write-ins,2,1,1,0
Lackawanna,Blakely W-03 P-01,Auditor General,,DEM,MALCOLM KENYATTA,500,318,180,2
Lackawanna,Blakely W-03 P-01,Auditor General,,REP,TIM DEFOOR,414,329,79,6
Lackawanna,Blakely W-03 P-01,Auditor General,,LIB,REECE SMITH,19,16,3,0
Lackawanna,Blakely W-03 P-01,Auditor General,,ASP,ERIC K. ANTON,3,2,1,0
Lackawanna,Blakely W-03 P-01,Auditor General,,CST,BOB GOODRICH,16,13,3,0
Lackawanna,Blakely W-03 P-01,Auditor General,,,Write-ins,1,0,1,0
Lackawanna,Blakely W-03 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,481,306,173,2
Lackawanna,Blakely W-03 P-01,State Treasurer,,REP,STACY GARRITY,423,341,77,5
Lackawanna,Blakely W-03 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,23,18,5,0
Lackawanna,Blakely W-03 P-01,State Treasurer,,CST,TROY BOWMAN,8,5,3,0
Lackawanna,Blakely W-03 P-01,State Treasurer,,FWD,CHRIS FOSTER,1,0,1,0
Lackawanna,Blakely W-03 P-01,State Treasurer,,,Write-ins,2,1,1,0
Lackawanna,Blakely W-03 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,553,356,196,1
Lackawanna,Blakely W-03 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",432,345,81,6
Lackawanna,Blakely W-03 P-01,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Blakely W-03 P-01,General Assembly,112,DEM,KYLE J. MULLINS,765,530,231,4
Lackawanna,Blakely W-03 P-01,General Assembly,112,,Write-ins,35,22,13,0
Lackawanna,Blakely W-03 P-02,Registered Voters,,,,1542,,,
Lackawanna,Blakely W-03 P-02,Ballots Cast,,,,1270,980,286,4
Lackawanna,Blakely W-03 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Blakely W-03 P-02,President,,DEM,HARRIS and WALZ,643,432,210,1
Lackawanna,Blakely W-03 P-02,President,,REP,TRUMP and VANCE,616,541,72,3
Lackawanna,Blakely W-03 P-02,President,,LIB,OLIVER and TER MAAT,5,4,1,0
Lackawanna,Blakely W-03 P-02,President,,GRN,STEIN and WARE,1,0,1,0
Lackawanna,Blakely W-03 P-02,President,,,Write-ins,2,1,1,0
Lackawanna,Blakely W-03 P-02,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",678,466,211,1
Lackawanna,Blakely W-03 P-02,U.S. Senate,,REP,DAVE MCCORMICK,557,490,64,3
Lackawanna,Blakely W-03 P-02,U.S. Senate,,LIB,JOHN C. THOMAS,14,11,3,0
Lackawanna,Blakely W-03 P-02,U.S. Senate,,GRN,LEILA HAZOU,6,3,3,0
Lackawanna,Blakely W-03 P-02,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Lackawanna,Blakely W-03 P-02,U.S. Senate,,,Write-ins,2,2,0,0
Lackawanna,Blakely W-03 P-02,Attorney General,,DEM,EUGENE DEPASQUALE,674,459,214,1
Lackawanna,Blakely W-03 P-02,Attorney General,,REP,DAVE SUNDAY,541,473,65,3
Lackawanna,Blakely W-03 P-02,Attorney General,,LIB,ROBERT COWBURN,12,10,2,0
Lackawanna,Blakely W-03 P-02,Attorney General,,GRN,RICHARD L. WEISS,4,4,0,0
Lackawanna,Blakely W-03 P-02,Attorney General,,CST,JUSTIN L. MAGILL,2,2,0,0
Lackawanna,Blakely W-03 P-02,Attorney General,,FWD,ERIC L. SETTLE,2,1,1,0
Lackawanna,Blakely W-03 P-02,Attorney General,,,Write-ins,0,0,0,0
Lackawanna,Blakely W-03 P-02,Auditor General,,DEM,MALCOLM KENYATTA,646,444,201,1
Lackawanna,Blakely W-03 P-02,Auditor General,,REP,TIM DEFOOR,537,464,70,3
Lackawanna,Blakely W-03 P-02,Auditor General,,LIB,REECE SMITH,22,18,4,0
Lackawanna,Blakely W-03 P-02,Auditor General,,ASP,ERIC K. ANTON,2,1,1,0
Lackawanna,Blakely W-03 P-02,Auditor General,,CST,BOB GOODRICH,6,5,1,0
Lackawanna,Blakely W-03 P-02,Auditor General,,,Write-ins,0,0,0,0
Lackawanna,Blakely W-03 P-02,State Treasurer,,DEM,ERIN MCCLELLAND,633,429,203,1
Lackawanna,Blakely W-03 P-02,State Treasurer,,REP,STACY GARRITY,547,475,69,3
Lackawanna,Blakely W-03 P-02,State Treasurer,,LIB,NICKOLAS CIESIELSKI,20,13,7,0
Lackawanna,Blakely W-03 P-02,State Treasurer,,CST,TROY BOWMAN,4,4,0,0
Lackawanna,Blakely W-03 P-02,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Lackawanna,Blakely W-03 P-02,State Treasurer,,,Write-ins,1,1,0,0
Lackawanna,Blakely W-03 P-02,U.S. House,8,DEM,MATT CARTWRIGHT,719,501,217,1
Lackawanna,Blakely W-03 P-02,U.S. House,8,,"REP ROB BRESNAHAN, JR.",534,465,66,3
Lackawanna,Blakely W-03 P-02,U.S. House,8,,Write-ins,4,3,1,0
Lackawanna,Blakely W-03 P-02,General Assembly,112,DEM,KYLE J. MULLINS,979,740,237,2
Lackawanna,Blakely W-03 P-02,General Assembly,112,,Write-ins,42,34,7,1
Lackawanna,Carbondale W-01 P-01,Registered Voters,,,,1066,,,
Lackawanna,Carbondale W-01 P-01,Ballots Cast,,,,753,572,176,5
Lackawanna,Carbondale W-01 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Carbondale W-01 P-01,President,,DEM,HARRIS and WALZ,367,249,116,2
Lackawanna,Carbondale W-01 P-01,President,,REP,TRUMP and VANCE,381,319,59,3
Lackawanna,Carbondale W-01 P-01,President,,LIB,OLIVER and TER MAAT,1,1,0,0
Lackawanna,Carbondale W-01 P-01,President,,GRN,STEIN and WARE,2,1,1,0
Lackawanna,Carbondale W-01 P-01,President,,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-01 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",370,256,111,3
Lackawanna,Carbondale W-01 P-01,U.S. Senate,,REP,DAVE MCCORMICK,352,292,58,2
Lackawanna,Carbondale W-01 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,15,12,3,0
Lackawanna,Carbondale W-01 P-01,U.S. Senate,,GRN,LEILA HAZOU,3,2,1,0
Lackawanna,Carbondale W-01 P-01,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Lackawanna,Carbondale W-01 P-01,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-01 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,355,248,104,3
Lackawanna,Carbondale W-01 P-01,Attorney General,,REP,DAVE SUNDAY,350,286,62,2
Lackawanna,Carbondale W-01 P-01,Attorney General,,LIB,ROBERT COWBURN,9,9,0,0
Lackawanna,Carbondale W-01 P-01,Attorney General,,GRN,RICHARD L. WEISS,7,6,1,0
Lackawanna,Carbondale W-01 P-01,Attorney General,,CST,JUSTIN L. MAGILL,5,4,1,0
Lackawanna,Carbondale W-01 P-01,Attorney General,,FWD,ERIC L. SETTLE,3,3,0,0
Lackawanna,Carbondale W-01 P-01,Attorney General,,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-01 P-01,Auditor General,,DEM,MALCOLM KENYATTA,344,236,106,2
Lackawanna,Carbondale W-01 P-01,Auditor General,,REP,TIM DEFOOR,352,290,59,3
Lackawanna,Carbondale W-01 P-01,Auditor General,,LIB,REECE SMITH,15,14,1,0
Lackawanna,Carbondale W-01 P-01,Auditor General,,ASP,ERIC K. ANTON,2,2,0,0
Lackawanna,Carbondale W-01 P-01,Auditor General,,CST,BOB GOODRICH,10,8,2,0
Lackawanna,Carbondale W-01 P-01,Auditor General,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-01 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,341,233,105,3
Lackawanna,Carbondale W-01 P-01,State Treasurer,,REP,STACY GARRITY,353,291,60,2
Lackawanna,Carbondale W-01 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,15,14,1,0
Lackawanna,Carbondale W-01 P-01,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Lackawanna,Carbondale W-01 P-01,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Lackawanna,Carbondale W-01 P-01,State Treasurer,,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-01 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,396,275,119,2
Lackawanna,Carbondale W-01 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",347,289,55,3
Lackawanna,Carbondale W-01 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-01 P-01,General Assembly,112,DEM,KYLE J. MULLINS,499,373,122,4
Lackawanna,Carbondale W-01 P-01,General Assembly,112,,Write-ins,43,38,5,0
Lackawanna,Carbondale W-01 P-02,Registered Voters,,,,541,,,
Lackawanna,Carbondale W-01 P-02,Ballots Cast,,,,395,279,108,8
Lackawanna,Carbondale W-01 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Carbondale W-01 P-02,President,,DEM,HARRIS and WALZ,184,124,56,4
Lackawanna,Carbondale W-01 P-02,President,,REP,TRUMP and VANCE,205,149,52,4
Lackawanna,Carbondale W-01 P-02,President,,LIB,OLIVER and TER MAAT,0,0,0,0
Lackawanna,Carbondale W-01 P-02,President,,GRN,STEIN and WARE,1,1,0,0
Lackawanna,Carbondale W-01 P-02,President,,,Write-ins,2,2,0,0
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",203,139,61,3
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,REP,DAVE MCCORMICK,178,130,45,3
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,LIB,JOHN C. THOMAS,3,2,1,0
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,GRN,LEILA HAZOU,5,5,0,0
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Lackawanna,Carbondale W-01 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-01 P-02,Attorney General,,DEM,EUGENE DEPASQUALE,194,136,54,4
Lackawanna,Carbondale W-01 P-02,Attorney General,,REP,DAVE SUNDAY,180,131,46,3
Lackawanna,Carbondale W-01 P-02,Attorney General,,LIB,ROBERT COWBURN,4,2,2,0
Lackawanna,Carbondale W-01 P-02,Attorney General,,GRN,RICHARD L. WEISS,4,3,1,0
Lackawanna,Carbondale W-01 P-02,Attorney General,,CST,JUSTIN L. MAGILL,3,1,2,0
Lackawanna,Carbondale W-01 P-02,Attorney General,,FWD,ERIC L. SETTLE,3,0,3,0
Lackawanna,Carbondale W-01 P-02,Attorney General,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-01 P-02,Auditor General,,DEM,MALCOLM KENYATTA,180,123,54,3
Lackawanna,Carbondale W-01 P-02,Auditor General,,REP,TIM DEFOOR,178,133,42,3
Lackawanna,Carbondale W-01 P-02,Auditor General,,LIB,REECE SMITH,4,3,1,0
Lackawanna,Carbondale W-01 P-02,Auditor General,,ASP,ERIC K. ANTON,3,2,1,0
Lackawanna,Carbondale W-01 P-02,Auditor General,,CST,BOB GOODRICH,11,5,6,0
Lackawanna,Carbondale W-01 P-02,Auditor General,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-01 P-02,State Treasurer,,DEM,ERIN MCCLELLAND,183,125,55,3
Lackawanna,Carbondale W-01 P-02,State Treasurer,,REP,STACY GARRITY,176,132,41,3
Lackawanna,Carbondale W-01 P-02,State Treasurer,,LIB,NICKOLAS CIESIELSKI,7,4,2,1
Lackawanna,Carbondale W-01 P-02,State Treasurer,,CST,TROY BOWMAN,2,1,1,0
Lackawanna,Carbondale W-01 P-02,State Treasurer,,FWD,CHRIS FOSTER,5,1,4,0
Lackawanna,Carbondale W-01 P-02,State Treasurer,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-01 P-02,U.S. House,8,DEM,MATT CARTWRIGHT,205,141,61,3
Lackawanna,Carbondale W-01 P-02,U.S. House,8,,"REP ROB BRESNAHAN, JR.",186,137,45,4
Lackawanna,Carbondale W-01 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-01 P-02,General Assembly,112,DEM,KYLE J. MULLINS,265,182,79,4
Lackawanna,Carbondale W-01 P-02,General Assembly,112,,Write-ins,19,15,3,1
Lackawanna,Carbondale W-03 P-01,Registered Voters,,,,287,,,
Lackawanna,Carbondale W-03 P-01,Ballots Cast,,,,193,136,53,4
Lackawanna,Carbondale W-03 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Carbondale W-03 P-01,President,,DEM,HARRIS and WALZ,108,70,36,2
Lackawanna,Carbondale W-03 P-01,President,,REP,TRUMP and VANCE,85,66,17,2
Lackawanna,Carbondale W-03 P-01,President,,LIB,OLIVER and TER MAAT,0,0,0,0
Lackawanna,Carbondale W-03 P-01,President,,GRN,STEIN and WARE,0,0,0,0
Lackawanna,Carbondale W-03 P-01,President,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",113,72,39,2
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,REP,DAVE MCCORMICK,76,60,14,2
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,1,1,0,0
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,GRN,LEILA HAZOU,2,2,0,0
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Lackawanna,Carbondale W-03 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,106,65,39,2
Lackawanna,Carbondale W-03 P-01,Attorney General,,REP,DAVE SUNDAY,73,57,14,2
Lackawanna,Carbondale W-03 P-01,Attorney General,,LIB,ROBERT COWBURN,5,5,0,0
Lackawanna,Carbondale W-03 P-01,Attorney General,,GRN,RICHARD L. WEISS,2,2,0,0
Lackawanna,Carbondale W-03 P-01,Attorney General,,CST,JUSTIN L. MAGILL,3,3,0,0
Lackawanna,Carbondale W-03 P-01,Attorney General,,FWD,ERIC L. SETTLE,1,1,0,0
Lackawanna,Carbondale W-03 P-01,Attorney General,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-01,Auditor General,,DEM,MALCOLM KENYATTA,101,65,34,2
Lackawanna,Carbondale W-03 P-01,Auditor General,,REP,TIM DEFOOR,74,56,16,2
Lackawanna,Carbondale W-03 P-01,Auditor General,,LIB,REECE SMITH,4,3,1,0
Lackawanna,Carbondale W-03 P-01,Auditor General,,ASP,ERIC K. ANTON,1,1,0,0
Lackawanna,Carbondale W-03 P-01,Auditor General,,CST,BOB GOODRICH,6,5,1,0
Lackawanna,Carbondale W-03 P-01,Auditor General,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,105,68,35,2
Lackawanna,Carbondale W-03 P-01,State Treasurer,,REP,STACY GARRITY,74,58,14,2
Lackawanna,Carbondale W-03 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,3,3,0,0
Lackawanna,Carbondale W-03 P-01,State Treasurer,,CST,TROY BOWMAN,2,1,1,0
Lackawanna,Carbondale W-03 P-01,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Lackawanna,Carbondale W-03 P-01,State Treasurer,,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-03 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,113,72,38,3
Lackawanna,Carbondale W-03 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",77,61,15,1
Lackawanna,Carbondale W-03 P-01,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-01,General Assembly,112,DEM,KYLE J. MULLINS,136,96,37,3
Lackawanna,Carbondale W-03 P-01,General Assembly,112,,Write-ins,10,8,1,1
Lackawanna,Carbondale W-03 P-02,Registered Voters,,,,578,,,
Lackawanna,Carbondale W-03 P-02,Ballots Cast,,,,423,309,114,0
Lackawanna,Carbondale W-03 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Carbondale W-03 P-02,President,,DEM,HARRIS and WALZ,205,129,76,0
Lackawanna,Carbondale W-03 P-02,President,,REP,TRUMP and VANCE,215,177,38,0
Lackawanna,Carbondale W-03 P-02,President,,LIB,OLIVER and TER MAAT,1,1,0,0
Lackawanna,Carbondale W-03 P-02,President,,GRN,STEIN and WARE,0,0,0,0
Lackawanna,Carbondale W-03 P-02,President,,,Write-ins,1,1,0,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",218,141,77,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,REP,DAVE MCCORMICK,192,158,34,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,LIB,JOHN C. THOMAS,2,1,1,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,GRN,LEILA HAZOU,6,4,2,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Lackawanna,Carbondale W-03 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Carbondale W-03 P-02,Attorney General,,DEM,EUGENE DEPASQUALE,210,138,72,0
Lackawanna,Carbondale W-03 P-02,Attorney General,,REP,DAVE SUNDAY,195,156,39,0
