county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Beaver,Aliquippa 8,Superior Court Retention - Alice Beck Dubow,,,Yes,204,138,66,0,1
Beaver,Aliquippa 8,Superior Court Retention - Alice Beck Dubow,,,No,83,68,15,0,1
Beaver,Aliquippa 8,Commonwealth Court Retention - Michael H Wojcik,,,Yes,206,141,65,0,1
Beaver,Aliquippa 8,Commonwealth Court Retention - Michael H Wojcik,,,No,81,65,16,0,1
Beaver,Aliquippa 8,Court of Common Pleas Retention - Dale M Fouse,,,Yes,223,154,69,0,1
Beaver,Aliquippa 8,Court of Common Pleas Retention - Dale M Fouse,,,No,63,51,12,0,1
Beaver,Aliquippa 9,Registered Voters,,,,408,,,,
Beaver,Aliquippa 9,Ballots Cast,,,,113,91,22,0,
Beaver,Aliquippa 9,Judge of the Superior Court,,DEM,BRANDON NEUMAN,95,75,20,0,1
Beaver,Aliquippa 9,Judge of the Superior Court,,REP,MARIA BATTISTA,9,8,1,0,1
Beaver,Aliquippa 9,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,2,0,0,1
Beaver,Aliquippa 9,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,Aliquippa 9,Judge of the Commonwealth Court,,DEM,STELLA TSAI,99,79,20,0,1
Beaver,Aliquippa 9,Judge of the Commonwealth Court,,REP,MATT WOLFORD,9,8,1,0,1
Beaver,Aliquippa 9,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,Aliquippa 9,School Director (4 Year),Aliquippa,DEM,BRIAN M SIMS SR,82,64,18,0,4
Beaver,Aliquippa 9,School Director (4 Year),Aliquippa,DEM,TINA PRICE GENES,77,60,17,0,4
Beaver,Aliquippa 9,School Director (4 Year),Aliquippa,DEM,SANDRA GILL,73,56,17,0,4
Beaver,Aliquippa 9,School Director (4 Year),Aliquippa,DEM,YVONNE JACKSON,62,46,16,0,4
Beaver,Aliquippa 9,School Director (4 Year),Aliquippa,REP,TORRI DURHAM FLANNIGAN,22,18,4,0,4
Beaver,Aliquippa 9,School Director (4 Year),Aliquippa,,Write-ins,4,4,0,0,4
Beaver,Aliquippa 9,School Director (2 Year),Aliquippa,DEM,TINA PRICE GENES,103,81,22,0,1
Beaver,Aliquippa 9,School Director (2 Year),Aliquippa,,Write-ins,3,3,0,0,1
Beaver,Aliquippa 9,Borough Council (4 Year),City of Aliquippa,DEM,KARMA JACKSON,92,74,18,0,2
Beaver,Aliquippa 9,Borough Council (4 Year),City of Aliquippa,DEM,BARBARA HILL,75,55,20,0,2
Beaver,Aliquippa 9,Borough Council (4 Year),City of Aliquippa,,Write-ins,2,2,0,0,2
Beaver,Aliquippa 9,Controller (2 Year),City of Aliquippa,,Write-ins,12,7,5,0,1
Beaver,Aliquippa 9,Judge of Election,,,Write-ins,11,7,4,0,1
Beaver,Aliquippa 9,Inspector of Elections,,,Write-ins,13,8,5,0,1
Beaver,Aliquippa 9,Supreme Court Retention - Christine Donohue,,,Yes,94,77,17,0,1
Beaver,Aliquippa 9,Supreme Court Retention - Christine Donohue,,,No,17,13,4,0,1
Beaver,Aliquippa 9,Supreme Court Retention - Kevin M Dougherty,,,Yes,89,72,17,0,1
Beaver,Aliquippa 9,Supreme Court Retention - Kevin M Dougherty,,,No,22,18,4,0,1
Beaver,Aliquippa 9,Supreme Court Retention - David Wecht,,,Yes,92,75,17,0,1
Beaver,Aliquippa 9,Supreme Court Retention - David Wecht,,,No,18,14,4,0,1
Beaver,Aliquippa 9,Superior Court Retention - Alice Beck Dubow,,,Yes,86,70,16,0,1
Beaver,Aliquippa 9,Superior Court Retention - Alice Beck Dubow,,,No,25,19,6,0,1
Beaver,Aliquippa 9,Commonwealth Court Retention - Michael H Wojcik,,,Yes,87,68,19,0,1
Beaver,Aliquippa 9,Commonwealth Court Retention - Michael H Wojcik,,,No,24,22,2,0,1
Beaver,Aliquippa 9,Court of Common Pleas Retention - Dale M Fouse,,,Yes,91,72,19,0,1
Beaver,Aliquippa 9,Court of Common Pleas Retention - Dale M Fouse,,,No,21,18,3,0,1
Beaver,Ambridge Borough 1,Registered Voters,,,,749,,,,
Beaver,Ambridge Borough 1,Ballots Cast,,,,237,186,50,1,
Beaver,Ambridge Borough 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,156,114,41,1,1
Beaver,Ambridge Borough 1,Judge of the Superior Court,,REP,MARIA BATTISTA,63,55,8,0,1
Beaver,Ambridge Borough 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,9,8,1,0,1
Beaver,Ambridge Borough 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,Ambridge Borough 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,166,123,42,1,1
Beaver,Ambridge Borough 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,64,56,8,0,1
Beaver,Ambridge Borough 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,Ambridge Borough 1,Magisterial District Judge,36-1-01,DEM/REP,ALEX KOROL,201,155,45,1,1
Beaver,Ambridge Borough 1,Magisterial District Judge,36-1-01,,Write-ins,8,7,1,0,1
Beaver,Ambridge Borough 1,School Director (4 Year),Ambridge Area,DEM/REP,JOSHUA GILL,151,113,37,1,4
Beaver,Ambridge Borough 1,School Director (4 Year),Ambridge Area,DEM/REP,KELLY ROMASCO,135,103,31,1,4
Beaver,Ambridge Borough 1,School Director (4 Year),Ambridge Area,DEM/REP,AMY FITSKO,128,99,28,1,4
Beaver,Ambridge Borough 1,School Director (4 Year),Ambridge Area,DEM/REP,KATHLEEN A CURTIS,116,87,28,1,4
Beaver,Ambridge Borough 1,School Director (4 Year),Ambridge Area,,Write-ins,13,12,1,0,4
Beaver,Ambridge Borough 1,School Director (2 Year),Ambridge Area,REP,GREGORY CONSTANTINE,122,99,22,1,1
Beaver,Ambridge Borough 1,School Director (2 Year),Ambridge Area,,Write-ins,18,13,5,0,1
Beaver,Ambridge Borough 1,Mayor (4 Year),Ambridge Borough,DEM/REP,TINA IORFIDO MILLER,192,149,43,0,1
Beaver,Ambridge Borough 1,Mayor (4 Year),Ambridge Borough,,Write-ins,12,12,0,0,1
Beaver,Ambridge Borough 1,Borough Council (4 Year),Ambridge Borough,DEM/REP,MARY JANE JONES GILLIAM,155,116,38,1,4
Beaver,Ambridge Borough 1,Borough Council (4 Year),Ambridge Borough,DEM/REP,SCOTT PRENTICE,137,107,29,1,4
Beaver,Ambridge Borough 1,Borough Council (4 Year),Ambridge Borough,DEM/REP,TONY CAFARELLI,129,95,33,1,4
Beaver,Ambridge Borough 1,Borough Council (4 Year),Ambridge Borough,DEM/REP,RUSSELL G BASALYGA,122,92,29,1,4
Beaver,Ambridge Borough 1,Borough Council (4 Year),Ambridge Borough,REP,NADINE MARIE PALICHAT,75,60,15,0,4
Beaver,Ambridge Borough 1,Borough Council (4 Year),Ambridge Borough,,Write-ins,10,10,0,0,4
Beaver,Ambridge Borough 1,Tax Collector (4 Year),Ambridge Borough,DEM/REP,STACEY KROL,207,160,46,1,1
Beaver,Ambridge Borough 1,Tax Collector (4 Year),Ambridge Borough,,Write-ins,5,5,0,0,1
Beaver,Ambridge Borough 1,Judge of Election,,,Write-ins,28,23,4,1,1
Beaver,Ambridge Borough 1,Inspector of Elections,,,Write-ins,29,24,4,1,1
Beaver,Ambridge Borough 1,Supreme Court Retention - Christine Donohue,,,Yes,164,123,40,1,1
Beaver,Ambridge Borough 1,Supreme Court Retention - Christine Donohue,,,No,63,54,9,0,1
Beaver,Ambridge Borough 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,171,128,42,1,1
Beaver,Ambridge Borough 1,Supreme Court Retention - Kevin M Dougherty,,,No,56,48,8,0,1
Beaver,Ambridge Borough 1,Supreme Court Retention - David Wecht,,,Yes,167,125,41,1,1
Beaver,Ambridge Borough 1,Supreme Court Retention - David Wecht,,,No,59,50,9,0,1
Beaver,Ambridge Borough 1,Superior Court Retention - Alice Beck Dubow,,,Yes,154,114,39,1,1
Beaver,Ambridge Borough 1,Superior Court Retention - Alice Beck Dubow,,,No,67,56,11,0,1
Beaver,Ambridge Borough 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,156,116,39,1,1
Beaver,Ambridge Borough 1,Commonwealth Court Retention - Michael H Wojcik,,,No,62,52,10,0,1
Beaver,Ambridge Borough 1,Court of Common Pleas Retention - Dale M Fouse,,,Yes,165,123,41,1,1
Beaver,Ambridge Borough 1,Court of Common Pleas Retention - Dale M Fouse,,,No,56,48,8,0,1
Beaver,Ambridge Borough 2,Registered Voters,,,,788,,,,
Beaver,Ambridge Borough 2,Ballots Cast,,,,253,188,64,1,
Beaver,Ambridge Borough 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,159,115,43,1,1
Beaver,Ambridge Borough 2,Judge of the Superior Court,,REP,MARIA BATTISTA,68,54,14,0,1
Beaver,Ambridge Borough 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,14,11,3,0,1
Beaver,Ambridge Borough 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,Ambridge Borough 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,170,121,48,1,1
Beaver,Ambridge Borough 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,71,59,12,0,1
Beaver,Ambridge Borough 2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Beaver,Ambridge Borough 2,Magisterial District Judge,36-1-01,DEM/REP,ALEX KOROL,229,169,60,0,1
Beaver,Ambridge Borough 2,Magisterial District Judge,36-1-01,,Write-ins,3,2,1,0,1
Beaver,Ambridge Borough 2,School Director (4 Year),Ambridge Area,DEM/REP,JOSHUA GILL,183,133,49,1,4
Beaver,Ambridge Borough 2,School Director (4 Year),Ambridge Area,DEM/REP,AMY FITSKO,162,113,49,0,4
Beaver,Ambridge Borough 2,School Director (4 Year),Ambridge Area,DEM/REP,KELLY ROMASCO,159,114,45,0,4
Beaver,Ambridge Borough 2,School Director (4 Year),Ambridge Area,DEM/REP,KATHLEEN A CURTIS,119,79,40,0,4
Beaver,Ambridge Borough 2,School Director (4 Year),Ambridge Area,,Write-ins,24,20,1,3,4
Beaver,Ambridge Borough 2,School Director (2 Year),Ambridge Area,REP,GREGORY CONSTANTINE,141,104,37,0,1
Beaver,Ambridge Borough 2,School Director (2 Year),Ambridge Area,,Write-ins,28,19,8,1,1
Beaver,Ambridge Borough 2,Mayor (4 Year),Ambridge Borough,DEM/REP,TINA IORFIDO MILLER,216,157,59,0,1
Beaver,Ambridge Borough 2,Mayor (4 Year),Ambridge Borough,,Write-ins,8,6,1,1,1
Beaver,Ambridge Borough 2,Borough Council (4 Year),Ambridge Borough,DEM/REP,SCOTT PRENTICE,178,123,54,1,4
Beaver,Ambridge Borough 2,Borough Council (4 Year),Ambridge Borough,DEM/REP,MARY JANE JONES GILLIAM,164,117,47,0,4
Beaver,Ambridge Borough 2,Borough Council (4 Year),Ambridge Borough,DEM/REP,TONY CAFARELLI,156,105,51,0,4
Beaver,Ambridge Borough 2,Borough Council (4 Year),Ambridge Borough,DEM/REP,RUSSELL G BASALYGA,152,106,46,0,4
Beaver,Ambridge Borough 2,Borough Council (4 Year),Ambridge Borough,REP,NADINE MARIE PALICHAT,70,55,14,1,4
Beaver,Ambridge Borough 2,Borough Council (4 Year),Ambridge Borough,,Write-ins,5,1,2,2,4
Beaver,Ambridge Borough 2,Tax Collector (4 Year),Ambridge Borough,DEM/REP,STACEY KROL,223,161,62,0,1
Beaver,Ambridge Borough 2,Tax Collector (4 Year),Ambridge Borough,,Write-ins,3,1,1,1,1
Beaver,Ambridge Borough 2,Judge of Election,,DEM,BILL ROBERTS,210,152,57,1,1
Beaver,Ambridge Borough 2,Judge of Election,,,Write-ins,8,7,1,0,1
Beaver,Ambridge Borough 2,Inspector of Elections,,,Write-ins,38,27,10,1,1
Beaver,Ambridge Borough 2,Supreme Court Retention - Christine Donohue,,,Yes,173,123,49,1,1
Beaver,Ambridge Borough 2,Supreme Court Retention - Christine Donohue,,,No,71,60,11,0,1
Beaver,Ambridge Borough 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,175,126,48,1,1
Beaver,Ambridge Borough 2,Supreme Court Retention - Kevin M Dougherty,,,No,67,55,12,0,1
Beaver,Ambridge Borough 2,Supreme Court Retention - David Wecht,,,Yes,170,121,48,1,1
Beaver,Ambridge Borough 2,Supreme Court Retention - David Wecht,,,No,72,61,11,0,1
Beaver,Ambridge Borough 2,Superior Court Retention - Alice Beck Dubow,,,Yes,164,117,46,1,1
Beaver,Ambridge Borough 2,Superior Court Retention - Alice Beck Dubow,,,No,73,59,14,0,1
Beaver,Ambridge Borough 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,170,123,46,1,1
Beaver,Ambridge Borough 2,Commonwealth Court Retention - Michael H Wojcik,,,No,68,54,14,0,1
Beaver,Ambridge Borough 2,Court of Common Pleas Retention - Dale M Fouse,,,Yes,178,129,48,1,1
Beaver,Ambridge Borough 2,Court of Common Pleas Retention - Dale M Fouse,,,No,63,50,13,0,1
Beaver,Ambridge Borough 3,Registered Voters,,,,969,,,,
Beaver,Ambridge Borough 3,Ballots Cast,,,,346,288,58,0,
Beaver,Ambridge Borough 3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,208,159,49,0,1
Beaver,Ambridge Borough 3,Judge of the Superior Court,,REP,MARIA BATTISTA,121,117,4,0,1
Beaver,Ambridge Borough 3,Judge of the Superior Court,,LBR,DANIEL WASSMER,10,6,4,0,1
Beaver,Ambridge Borough 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,Ambridge Borough 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,218,165,53,0,1
Beaver,Ambridge Borough 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,119,115,4,0,1
Beaver,Ambridge Borough 3,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Beaver,Ambridge Borough 3,Magisterial District Judge,36-1-01,DEM/REP,ALEX KOROL,295,244,51,0,1
Beaver,Ambridge Borough 3,Magisterial District Judge,36-1-01,,Write-ins,10,7,3,0,1
Beaver,Ambridge Borough 3,School Director (4 Year),Ambridge Area,DEM/REP,JOSHUA GILL,237,191,46,0,4
Beaver,Ambridge Borough 3,School Director (4 Year),Ambridge Area,DEM/REP,KELLY ROMASCO,228,182,46,0,4
Beaver,Ambridge Borough 3,School Director (4 Year),Ambridge Area,DEM/REP,AMY FITSKO,222,178,44,0,4
Beaver,Ambridge Borough 3,School Director (4 Year),Ambridge Area,DEM/REP,KATHLEEN A CURTIS,213,174,39,0,4
Beaver,Ambridge Borough 3,School Director (4 Year),Ambridge Area,,Write-ins,40,39,1,0,4
Beaver,Ambridge Borough 3,School Director (2 Year),Ambridge Area,REP,GREGORY CONSTANTINE,180,152,28,0,1
Beaver,Ambridge Borough 3,School Director (2 Year),Ambridge Area,,Write-ins,67,59,8,0,1
Beaver,Ambridge Borough 3,Mayor (4 Year),Ambridge Borough,DEM/REP,TINA IORFIDO MILLER,285,234,51,0,1
Beaver,Ambridge Borough 3,Mayor (4 Year),Ambridge Borough,,Write-ins,13,11,2,0,1
Beaver,Ambridge Borough 3,Borough Council (4 Year),Ambridge Borough,DEM/REP,SCOTT PRENTICE,233,188,45,0,4
Beaver,Ambridge Borough 3,Borough Council (4 Year),Ambridge Borough,DEM/REP,MARY JANE JONES GILLIAM,223,184,39,0,4
Beaver,Ambridge Borough 3,Borough Council (4 Year),Ambridge Borough,DEM/REP,RUSSELL G BASALYGA,207,173,34,0,4
Beaver,Ambridge Borough 3,Borough Council (4 Year),Ambridge Borough,DEM/REP,TONY CAFARELLI,206,170,36,0,4
Beaver,Ambridge Borough 3,Borough Council (4 Year),Ambridge Borough,REP,NADINE MARIE PALICHAT,139,123,16,0,4
Beaver,Ambridge Borough 3,Borough Council (4 Year),Ambridge Borough,,Write-ins,5,4,1,0,4
Beaver,Ambridge Borough 3,Tax Collector (4 Year),Ambridge Borough,DEM/REP,STACEY KROL,303,249,54,0,1
Beaver,Ambridge Borough 3,Tax Collector (4 Year),Ambridge Borough,,Write-ins,6,3,3,0,1
Beaver,Ambridge Borough 3,Judge of Election,,DEM,CRYSTAL CUNNINGHAM,267,216,51,0,1
Beaver,Ambridge Borough 3,Judge of Election,,,Write-ins,8,5,3,0,1
Beaver,Ambridge Borough 3,Inspector of Elections,,,Write-ins,46,35,11,0,1
Beaver,Ambridge Borough 3,Supreme Court Retention - Christine Donohue,,,Yes,221,172,49,0,1
Beaver,Ambridge Borough 3,Supreme Court Retention - Christine Donohue,,,No,109,101,8,0,1
Beaver,Ambridge Borough 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,221,174,47,0,1
Beaver,Ambridge Borough 3,Supreme Court Retention - Kevin M Dougherty,,,No,108,98,10,0,1
Beaver,Ambridge Borough 3,Supreme Court Retention - David Wecht,,,Yes,222,173,49,0,1
Beaver,Ambridge Borough 3,Supreme Court Retention - David Wecht,,,No,107,99,8,0,1
Beaver,Ambridge Borough 3,Superior Court Retention - Alice Beck Dubow,,,Yes,210,168,42,0,1
Beaver,Ambridge Borough 3,Superior Court Retention - Alice Beck Dubow,,,No,107,95,12,0,1
Beaver,Ambridge Borough 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,205,167,38,0,1
Beaver,Ambridge Borough 3,Commonwealth Court Retention - Michael H Wojcik,,,No,112,95,17,0,1
Beaver,Ambridge Borough 3,Court of Common Pleas Retention - Dale M Fouse,,,Yes,230,188,42,0,1
Beaver,Ambridge Borough 3,Court of Common Pleas Retention - Dale M Fouse,,,No,92,79,13,0,1
Beaver,Ambridge Borough 4,Registered Voters,,,,851,,,,
Beaver,Ambridge Borough 4,Ballots Cast,,,,259,211,48,0,
Beaver,Ambridge Borough 4,Judge of the Superior Court,,DEM,BRANDON NEUMAN,156,125,31,0,1
Beaver,Ambridge Borough 4,Judge of the Superior Court,,REP,MARIA BATTISTA,86,74,12,0,1
Beaver,Ambridge Borough 4,Judge of the Superior Court,,LBR,DANIEL WASSMER,9,7,2,0,1
Beaver,Ambridge Borough 4,Judge of the Superior Court,,,Write-ins,2,2,0,0,1
Beaver,Ambridge Borough 4,Judge of the Commonwealth Court,,DEM,STELLA TSAI,163,130,33,0,1
Beaver,Ambridge Borough 4,Judge of the Commonwealth Court,,REP,MATT WOLFORD,88,76,12,0,1
Beaver,Ambridge Borough 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,Ambridge Borough 4,Magisterial District Judge,36-1-01,DEM/REP,ALEX KOROL,231,187,44,0,1
Beaver,Ambridge Borough 4,Magisterial District Judge,36-1-01,,Write-ins,8,7,1,0,1
Beaver,Ambridge Borough 4,School Director (4 Year),Ambridge Area,DEM/REP,JOSHUA GILL,183,153,30,0,4
Beaver,Ambridge Borough 4,School Director (4 Year),Ambridge Area,DEM/REP,KELLY ROMASCO,160,134,26,0,4
Beaver,Ambridge Borough 4,School Director (4 Year),Ambridge Area,DEM/REP,AMY FITSKO,160,136,24,0,4
Beaver,Ambridge Borough 4,School Director (4 Year),Ambridge Area,DEM/REP,KATHLEEN A CURTIS,157,134,23,0,4
Beaver,Ambridge Borough 4,School Director (4 Year),Ambridge Area,,Write-ins,24,21,3,0,4
Beaver,Ambridge Borough 4,School Director (2 Year),Ambridge Area,REP,GREGORY CONSTANTINE,124,99,25,0,1
Beaver,Ambridge Borough 4,School Director (2 Year),Ambridge Area,,Write-ins,68,62,6,0,1
Beaver,Ambridge Borough 4,Mayor (4 Year),Ambridge Borough,DEM/REP,TINA IORFIDO MILLER,208,169,39,0,1
Beaver,Ambridge Borough 4,Mayor (4 Year),Ambridge Borough,,Write-ins,13,13,0,0,1
Beaver,Ambridge Borough 4,Borough Council (4 Year),Ambridge Borough,DEM/REP,SCOTT PRENTICE,173,140,33,0,4
Beaver,Ambridge Borough 4,Borough Council (4 Year),Ambridge Borough,DEM/REP,MARY JANE JONES GILLIAM,167,137,30,0,4
Beaver,Ambridge Borough 4,Borough Council (4 Year),Ambridge Borough,DEM/REP,TONY CAFARELLI,162,133,29,0,4
Beaver,Ambridge Borough 4,Borough Council (4 Year),Ambridge Borough,DEM/REP,RUSSELL G BASALYGA,146,121,25,0,4
Beaver,Ambridge Borough 4,Borough Council (4 Year),Ambridge Borough,REP,NADINE MARIE PALICHAT,83,72,11,0,4
Beaver,Ambridge Borough 4,Borough Council (4 Year),Ambridge Borough,,Write-ins,6,5,1,0,4
Beaver,Ambridge Borough 4,Tax Collector (4 Year),Ambridge Borough,DEM/REP,STACEY KROL,229,184,45,0,1
Beaver,Ambridge Borough 4,Tax Collector (4 Year),Ambridge Borough,,Write-ins,6,6,0,0,1
Beaver,Ambridge Borough 4,Judge of Election,,DEM,LEE ANN YUNT,188,147,41,0,1
Beaver,Ambridge Borough 4,Judge of Election,,,Write-ins,19,19,0,0,1
Beaver,Ambridge Borough 4,Inspector of Elections,,,Write-ins,55,49,6,0,1
Beaver,Ambridge Borough 4,Supreme Court Retention - Christine Donohue,,,Yes,170,138,32,0,1
Beaver,Ambridge Borough 4,Supreme Court Retention - Christine Donohue,,,No,81,68,13,0,1
Beaver,Ambridge Borough 4,Supreme Court Retention - Kevin M Dougherty,,,Yes,169,136,33,0,1
Beaver,Ambridge Borough 4,Supreme Court Retention - Kevin M Dougherty,,,No,82,70,12,0,1
Beaver,Ambridge Borough 4,Supreme Court Retention - David Wecht,,,Yes,166,135,31,0,1
Beaver,Ambridge Borough 4,Supreme Court Retention - David Wecht,,,No,81,67,14,0,1
Beaver,Ambridge Borough 4,Superior Court Retention - Alice Beck Dubow,,,Yes,168,137,31,0,1
Beaver,Ambridge Borough 4,Superior Court Retention - Alice Beck Dubow,,,No,76,65,11,0,1
Beaver,Ambridge Borough 4,Commonwealth Court Retention - Michael H Wojcik,,,Yes,170,138,32,0,1
Beaver,Ambridge Borough 4,Commonwealth Court Retention - Michael H Wojcik,,,No,72,61,11,0,1
Beaver,Ambridge Borough 4,Court of Common Pleas Retention - Dale M Fouse,,,Yes,183,149,34,0,1
Beaver,Ambridge Borough 4,Court of Common Pleas Retention - Dale M Fouse,,,No,59,50,9,0,1
Beaver,Ambridge Borough 5,Registered Voters,,,,747,,,,
Beaver,Ambridge Borough 5,Ballots Cast,,,,272,197,75,0,
Beaver,Ambridge Borough 5,Judge of the Superior Court,,DEM,BRANDON NEUMAN,187,132,55,0,1
Beaver,Ambridge Borough 5,Judge of the Superior Court,,REP,MARIA BATTISTA,69,57,12,0,1
Beaver,Ambridge Borough 5,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,4,2,0,1
Beaver,Ambridge Borough 5,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,Ambridge Borough 5,Judge of the Commonwealth Court,,DEM,STELLA TSAI,190,135,55,0,1
Beaver,Ambridge Borough 5,Judge of the Commonwealth Court,,REP,MATT WOLFORD,73,58,15,0,1
Beaver,Ambridge Borough 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,Ambridge Borough 5,Magisterial District Judge,36-1-01,DEM/REP,ALEX KOROL,244,182,62,0,1
Beaver,Ambridge Borough 5,Magisterial District Judge,36-1-01,,Write-ins,6,4,2,0,1
Beaver,Ambridge Borough 5,School Director (4 Year),Ambridge Area,DEM/REP,KELLY ROMASCO,184,142,42,0,4
Beaver,Ambridge Borough 5,School Director (4 Year),Ambridge Area,DEM/REP,JOSHUA GILL,184,140,44,0,4
Beaver,Ambridge Borough 5,School Director (4 Year),Ambridge Area,DEM/REP,AMY FITSKO,180,137,43,0,4
Beaver,Ambridge Borough 5,School Director (4 Year),Ambridge Area,DEM/REP,KATHLEEN A CURTIS,169,131,38,0,4
Beaver,Ambridge Borough 5,School Director (4 Year),Ambridge Area,,Write-ins,15,10,5,0,4
Beaver,Ambridge Borough 5,School Director (2 Year),Ambridge Area,REP,GREGORY CONSTANTINE,134,86,48,0,1
Beaver,Ambridge Borough 5,School Director (2 Year),Ambridge Area,,Write-ins,72,68,4,0,1
Beaver,Ambridge Borough 5,Mayor (4 Year),Ambridge Borough,DEM/REP,TINA IORFIDO MILLER,212,156,56,0,1
Beaver,Ambridge Borough 5,Mayor (4 Year),Ambridge Borough,,Write-ins,13,10,3,0,1
Beaver,Ambridge Borough 5,Borough Council (4 Year),Ambridge Borough,DEM/REP,SCOTT PRENTICE,204,156,48,0,4
Beaver,Ambridge Borough 5,Borough Council (4 Year),Ambridge Borough,DEM/REP,TONY CAFARELLI,191,146,45,0,4
Beaver,Ambridge Borough 5,Borough Council (4 Year),Ambridge Borough,DEM/REP,MARY JANE JONES GILLIAM,188,146,42,0,4
Beaver,Ambridge Borough 5,Borough Council (4 Year),Ambridge Borough,DEM/REP,RUSSELL G BASALYGA,167,126,41,0,4
Beaver,Ambridge Borough 5,Borough Council (4 Year),Ambridge Borough,REP,NADINE MARIE PALICHAT,80,56,24,0,4
Beaver,Ambridge Borough 5,Borough Council (4 Year),Ambridge Borough,,Write-ins,3,0,3,0,4
Beaver,Ambridge Borough 5,Tax Collector (4 Year),Ambridge Borough,DEM/REP,STACEY KROL,238,175,63,0,1
Beaver,Ambridge Borough 5,Tax Collector (4 Year),Ambridge Borough,,Write-ins,4,3,1,0,1
Beaver,Ambridge Borough 5,Judge of Election,,,Write-ins,69,64,5,0,1
Beaver,Ambridge Borough 5,Inspector of Elections,,DEM,MICHAEL J JACKSON,197,144,53,0,1
Beaver,Ambridge Borough 5,Inspector of Elections,,REP,IRIS GARDNER,64,45,19,0,1
Beaver,Ambridge Borough 5,Inspector of Elections,,,Write-ins,1,0,1,0,1
Beaver,Ambridge Borough 5,Supreme Court Retention - Christine Donohue,,,Yes,194,144,50,0,1
Beaver,Ambridge Borough 5,Supreme Court Retention - Christine Donohue,,,No,74,51,23,0,1
Beaver,Ambridge Borough 5,Supreme Court Retention - Kevin M Dougherty,,,Yes,194,143,51,0,1
Beaver,Ambridge Borough 5,Supreme Court Retention - Kevin M Dougherty,,,No,74,52,22,0,1
Beaver,Ambridge Borough 5,Supreme Court Retention - David Wecht,,,Yes,194,143,51,0,1
